"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","05","757","CHE","Switz.Liecht",2019,"Gross Exports",5.865,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",
"H5","608","PHL","Philippines","05","760","SYR","Syrian A.R.",2019,"Gross Exports",29.25,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",
"H5","608","PHL","Philippines","05","764","THA","Thailand",2019,"Gross Exports",78.921,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",
"H5","608","PHL","Philippines","05","784","ARE","Untd Arab Em",2019,"Gross Exports",405.721,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",
"H5","608","PHL","Philippines","05","792","TUR","Turkey",2019,"Gross Exports",9.61,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",
"H5","608","PHL","Philippines","05","826","GBR","Untd.Kingdom",2019,"Gross Exports",38.792,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","842","USA","USA,PR,USVI",2019,"Gross Exports",272.353,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","000","WLD","World",2019,"Gross Exports",5607.186,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","040","AUT","Austria",2019,"Gross Exports",5.853,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","124","CAN","Canada",2019,"Gross Exports",124.994,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","156","CHN","China",2019,"Gross Exports",18.324,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","251","FRA","France+Monac",2019,"Gross Exports",535.126,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","276","DEU","Germany",2019,"Gross Exports",140.696,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","300","GRC","Greece",2019,"Gross Exports",36.457,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","360","IDN","Indonesia",2019,"Gross Exports",29.4,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","380","ITA","Italy",2019,"Gross Exports",75.056,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","392","JPN","Japan",2019,"Gross Exports",778.668,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","410","KOR","Korea Rep.",2019,"Gross Exports",20.856,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","458","MYS","Malaysia",2019,"Gross Exports",0.072,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","490","OAS","Asia Othr.ns",2019,"Gross Exports",3.816,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","528","NLD","Netherlands",2019,"Gross Exports",1757.824,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","554","NZL","New Zealand",2019,"Gross Exports",13.567,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","581","UMI","United States Minor Outlying Islands",2019,"Gross Exports",0.25,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","591","PAN","Panama",2019,"Gross Exports",16.441,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","620","PRT","Portugal",2019,"Gross Exports",20.469,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","642","ROM","Romania",2019,"Gross Exports",89.633,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","643","RUS","Russian Fed",2019,"Gross Exports",21.45,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","682","SAU","Saudi Arabia",2019,"Gross Exports",36.831,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","699","IND","India",2019,"Gross Exports",9.032,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","702","SGP","Singapore",2019,"Gross Exports",1.822,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","704","VNM","Viet Nam",2019,"Gross Exports",12.363,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","710","ZAF","South Africa",2019,"Gross Exports",7.619,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","724","ESP","Spain",2019,"Gross Exports",44.695,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","784","ARE","Untd Arab Em",2019,"Gross Exports",6.24,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","788","TUN","Tunisia",2019,"Gross Exports",37.2,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","826","GBR","Untd.Kingdom",2019,"Gross Exports",19.16,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","842","USA","USA,PR,USVI",2019,"Gross Exports",1737.123,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","858","URY","Uruguay",2019,"Gross Exports",6.149,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","000","WLD","World",2019,"Gross Exports",27945.312,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","036","AUS","Australia",2019,"Gross Exports",559.41,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","048","BHR","Bahrain",2019,"Gross Exports",139.192,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","124","CAN","Canada",2019,"Gross Exports",1052.366,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","276","DEU","Germany",2019,"Gross Exports",2.663,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","316","GUM","Guam",2019,"Gross Exports",85.052,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","344","HKG","Hong Kong",2019,"Gross Exports",128.06,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","380","ITA","Italy",2019,"Gross Exports",37.95,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","392","JPN","Japan",2019,"Gross Exports",19187.035,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","410","KOR","Korea Rep.",2019,"Gross Exports",17.503,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","414","KWT","Kuwait",2019,"Gross Exports",391.879,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","458","MYS","Malaysia",2019,"Gross Exports",23.391,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","490","OAS","Asia Othr.ns",2019,"Gross Exports",89.902,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","512","OMN","Oman",2019,"Gross Exports",0.277,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","528","NLD","Netherlands",2019,"Gross Exports",0.202,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","554","NZL","New Zealand",2019,"Gross Exports",41.854,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","579","NOR","Norway,Sb,JM",2019,"Gross Exports",0.73,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","580","MNP","N.Mariana Is",2019,"Gross Exports",8.172,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","585","PLW","Palau",2019,"Gross Exports",8.895,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","598","PNG","Papua N.Guin",2019,"Gross Exports",2.348,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","634","QAT","Qatar",2019,"Gross Exports",381.756,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","682","SAU","Saudi Arabia",2019,"Gross Exports",480.901,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","699","IND","India",2019,"Gross Exports",109.38,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","702","SGP","Singapore",2019,"Gross Exports",553.015,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","752","SWE","Sweden",2019,"Gross Exports",2.025,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","757","CHE","Switz.Liecht",2019,"Gross Exports",0.22,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","764","THA","Thailand",2019,"Gross Exports",1970.964,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","784","ARE","Untd Arab Em",2019,"Gross Exports",156.163,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","826","GBR","Untd.Kingdom",2019,"Gross Exports",111.277,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","842","USA","USA,PR,USVI",2019,"Gross Exports",2402.73,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","000","WLD","World",2019,"Gross Exports",2632019.469,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","004","AFG","Afghanistan",2019,"Gross Exports",153.931,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","032","ARG","Argentina",2019,"Gross Exports",2691.455,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","036","AUS","Australia",2019,"Gross Exports",16102.533,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","040","AUT","Austria",2019,"Gross Exports",112.935,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","048","BHR","Bahrain",2019,"Gross Exports",3189.203,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","056","BEL","Belgium",2019,"Gross Exports",3714.414,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","076","BRA","Brazil",2019,"Gross Exports",8263.81,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","096","BRN","Brunei Darsm",2019,"Gross Exports",120.674,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","100","BGR","Bulgaria",2019,"Gross Exports",33.818,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","116","KHM","Cambodia",2019,"Gross Exports",82.125,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","124","CAN","Canada",2019,"Gross Exports",19413.174,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","148","TCD","Chad",2019,"Gross Exports",10.92,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","152","CHL","Chile",2019,"Gross Exports",1792.509,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","156","CHN","China",2019,"Gross Exports",810291.087,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","170","COL","Colombia",2019,"Gross Exports",970.674,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","188","CRI","Costa Rica",2019,"Gross Exports",121.222,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","203","CZE","Czech Rep",2019,"Gross Exports",203.163,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","208","DNK","Denmark",2019,"Gross Exports",22.418,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","214","DOM","Dominican Rp",2019,"Gross Exports",35.5,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","218","ECU","Ecuador",2019,"Gross Exports",538.634,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","222","SLV","El Salvador",2019,"Gross Exports",78.35,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","233","EST","Estonia",2019,"Gross Exports",140.269,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","242","FJI","Fiji",2019,"Gross Exports",18.85,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","246","FIN","Finland",2019,"Gross Exports",63.106,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","251","FRA","France+Monac",2019,"Gross Exports",5953.414,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","268","GEO","Georgia",2019,"Gross Exports",233.48,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","276","DEU","Germany",2019,"Gross Exports",13829.958,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","300","GRC","Greece",2019,"Gross Exports",21.6,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","316","GUM","Guam",2019,"Gross Exports",941.297,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","320","GTM","Guatemala",2019,"Gross Exports",561.044,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
