"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","86","458","MYS","Malaysia",2020,"Gross Imports",252.413,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","86","490","OAS","Asia Othr.ns",2020,"Gross Imports",41.586,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","86","528","NLD","Netherlands",2020,"Gross Imports",4.935,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",
"H5","608","PHL","Philippines","86","554","NZL","New Zealand",2020,"Gross Imports",3.92,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",
"H5","608","PHL","Philippines","86","579","NOR","Norway,Sb,JM",2020,"Gross Imports",5.817,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",
"H5","608","PHL","Philippines","86","634","QAT","Qatar",2020,"Gross Imports",1.798,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",
"H5","608","PHL","Philippines","86","642","ROM","Romania",2020,"Gross Imports",3.357,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","86","699","IND","India",2020,"Gross Imports",61.27,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","86","702","SGP","Singapore",2020,"Gross Imports",814.83,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","86","704","VNM","Viet Nam",2020,"Gross Imports",40.84,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",
"H5","608","PHL","Philippines","86","705","SVN","Slovenia",2020,"Gross Imports",48.417,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",
"H5","608","PHL","Philippines","86","710","ZAF","South Africa",2020,"Gross Imports",97.103,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","86","724","ESP","Spain",2020,"Gross Imports",443.495,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",
"H5","608","PHL","Philippines","86","764","THA","Thailand",2020,"Gross Imports",126.193,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",
"H5","608","PHL","Philippines","86","784","ARE","Untd Arab Em",2020,"Gross Imports",371.143,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",
"H5","608","PHL","Philippines","86","826","GBR","Untd.Kingdom",2020,"Gross Imports",231.031,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","86","842","USA","USA,PR,USVI",2020,"Gross Imports",142.508,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","000","WLD","World",2020,"Gross Imports",5385244.458,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","032","ARG","Argentina",2020,"Gross Imports",1.178,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","036","AUS","Australia",2020,"Gross Imports",3553.46,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","040","AUT","Austria",2020,"Gross Imports",2346.913,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","048","BHR","Bahrain",2020,"Gross Imports",15.867,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","056","BEL","Belgium",2020,"Gross Imports",20657.753,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","070","BIH","Bosnia Herzg",2020,"Gross Imports",0.439,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","076","BRA","Brazil",2020,"Gross Imports",283.643,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","090","SLB","Solomon Is",2020,"Gross Imports",0.478,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","096","BRN","Brunei Darsm",2020,"Gross Imports",67.924,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","100","BGR","Bulgaria",2020,"Gross Imports",0.596,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","112","BLR","Belarus",2020,"Gross Imports",3.164,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","116","KHM","Cambodia",2020,"Gross Imports",47.421,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","120","CMR","Cameroon",2020,"Gross Imports",21.028,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","124","CAN","Canada",2020,"Gross Imports",12706.011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","144","LKA","Sri Lanka",2020,"Gross Imports",619.69,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","148","TCD","Chad",2020,"Gross Imports",0.488,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","152","CHL","Chile",2020,"Gross Imports",26.26,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","156","CHN","China",2020,"Gross Imports",735587.058,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","170","COL","Colombia",2020,"Gross Imports",56.398,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","188","CRI","Costa Rica",2020,"Gross Imports",1.17,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","203","CZE","Czech Rep",2020,"Gross Imports",1513.58,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","208","DNK","Denmark",2020,"Gross Imports",1130.952,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","233","EST","Estonia",2020,"Gross Imports",28.566,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","246","FIN","Finland",2020,"Gross Imports",17.253,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","251","FRA","France+Monac",2020,"Gross Imports",1402.364,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","266","GAB","Gabon",2020,"Gross Imports",1.939,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","268","GEO","Georgia",2020,"Gross Imports",18.902,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","276","DEU","Germany",2020,"Gross Imports",49933.011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","296","KIR","Kiribati",2020,"Gross Imports",1.603,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","300","GRC","Greece",2020,"Gross Imports",4.516,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","316","GUM","Guam",2020,"Gross Imports",21.559,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","344","HKG","Hong Kong",2020,"Gross Imports",17427.423,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","348","HUN","Hungary",2020,"Gross Imports",258.338,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","360","IDN","Indonesia",2020,"Gross Imports",1707675.558,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","368","IRQ","Iraq",2020,"Gross Imports",0.166,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","372","IRL","Ireland",2020,"Gross Imports",6.234,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","376","ISR","Israel",2020,"Gross Imports",424.277,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","380","ITA","Italy",2020,"Gross Imports",5810.419,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","388","JAM","Jamaica",2020,"Gross Imports",79.251,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","392","JPN","Japan",2020,"Gross Imports",809261.687,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","400","JOR","Jordan",2020,"Gross Imports",140.48,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","410","KOR","Korea Rep.",2020,"Gross Imports",109146.611,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","414","KWT","Kuwait",2020,"Gross Imports",33.921,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","422","LBN","Lebanon",2020,"Gross Imports",3.104,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","428","LVA","Latvia",2020,"Gross Imports",8.907,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","440","LTU","Lithuania",2020,"Gross Imports",340.049,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","442","LUX","Luxemberg",2020,"Gross Imports",0.667,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","450","MDG","Madagascar",2020,"Gross Imports",10.852,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","458","MYS","Malaysia",2020,"Gross Imports",36322.45,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","470","MLT","Malta",2020,"Gross Imports",1.207,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","484","MEX","Mexico",2020,"Gross Imports",1767.329,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","490","OAS","Asia Othr.ns",2020,"Gross Imports",15919.465,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","504","MAR","Morocco",2020,"Gross Imports",0.116,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","512","OMN","Oman",2020,"Gross Imports",76.754,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","528","NLD","Netherlands",2020,"Gross Imports",4169.778,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","554","NZL","New Zealand",2020,"Gross Imports",40.654,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","562","NER","Niger",2020,"Gross Imports",14.907,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","579","NOR","Norway,Sb,JM",2020,"Gross Imports",22.672,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","586","PAK","Pakistan",2020,"Gross Imports",211.488,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","591","PAN","Panama",2020,"Gross Imports",108.806,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","616","POL","Poland",2020,"Gross Imports",216.486,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","620","PRT","Portugal",2020,"Gross Imports",51.111,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","634","QAT","Qatar",2020,"Gross Imports",63.561,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","642","ROM","Romania",2020,"Gross Imports",14.996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","643","RUS","Russian Fed",2020,"Gross Imports",1443.017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","666","SPM","St.Pierre,Mq",2020,"Gross Imports",0.117,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","682","SAU","Saudi Arabia",2020,"Gross Imports",42.962,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","699","IND","India",2020,"Gross Imports",161851.186,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","702","SGP","Singapore",2020,"Gross Imports",15552.216,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","703","SVK","Slovakia",2020,"Gross Imports",59.521,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","704","VNM","Viet Nam",2020,"Gross Imports",60232.66,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","705","SVN","Slovenia",2020,"Gross Imports",178.285,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","710","ZAF","South Africa",2020,"Gross Imports",83.753,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","724","ESP","Spain",2020,"Gross Imports",3806.521,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","748","SWZ","Swaziland",2020,"Gross Imports",0.153,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","752","SWE","Sweden",2020,"Gross Imports",10404.979,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","757","CHE","Switz.Liecht",2020,"Gross Imports",659.56,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","762","TJK","Tajikistan",2020,"Gross Imports",0.072,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","764","THA","Thailand",2020,"Gross Imports",1487398.345,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","772","TKL","Tokelau",2020,"Gross Imports",5.066,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","784","ARE","Untd Arab Em",2020,"Gross Imports",12370.777,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","788","TUN","Tunisia",2020,"Gross Imports",1.027,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","792","TUR","Turkey",2020,"Gross Imports",8859.236,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","807","MKD","TFYR Macedna",2020,"Gross Imports",0.102,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","818","EGY","Egypt",2020,"Gross Imports",83.155,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","826","GBR","Untd.Kingdom",2020,"Gross Imports",16425.243,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","834","TZA","Tanzania",2020,"Gross Imports",0.141,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","842","USA","USA,PR,USVI",2020,"Gross Imports",66084.042,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","87","882","WSM","Samoa",2020,"Gross Imports",1.414,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","000","WLD","World",2020,"Gross Imports",957008.248,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","028","ATG","Antigua,Barb",2020,"Gross Imports",1.944,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","036","AUS","Australia",2020,"Gross Imports",2687.292,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","040","AUT","Austria",2020,"Gross Imports",645.195,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","056","BEL","Belgium",2020,"Gross Imports",71.955,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","070","BIH","Bosnia Herzg",2020,"Gross Imports",27.711,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","076","BRA","Brazil",2020,"Gross Imports",27.163,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","100","BGR","Bulgaria",2020,"Gross Imports",127.389,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","104","MMR","Myanmar",2020,"Gross Imports",0.386,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","116","KHM","Cambodia",2020,"Gross Imports",4.091,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","124","CAN","Canada",2020,"Gross Imports",19288.111,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","144","LKA","Sri Lanka",2020,"Gross Imports",11.841,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","156","CHN","China",2020,"Gross Imports",35363.015,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","188","CRI","Costa Rica",2020,"Gross Imports",550.368,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","203","CZE","Czech Rep",2020,"Gross Imports",495.683,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","208","DNK","Denmark",2020,"Gross Imports",412.694,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","231","ETH","Ethiopia",2020,"Gross Imports",421.391,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","233","EST","Estonia",2020,"Gross Imports",3.762,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","246","FIN","Finland",2020,"Gross Imports",14.022,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","251","FRA","France+Monac",2020,"Gross Imports",61961.054,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","276","DEU","Germany",2020,"Gross Imports",288384.052,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","308","GRD","Grenada",2020,"Gross Imports",12.6,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","316","GUM","Guam",2020,"Gross Imports",172.443,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","344","HKG","Hong Kong",2020,"Gross Imports",13945.329,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","348","HUN","Hungary",2020,"Gross Imports",7.63,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","352","ISL","Iceland",2020,"Gross Imports",0.359,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","360","IDN","Indonesia",2020,"Gross Imports",1380.773,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","372","IRL","Ireland",2020,"Gross Imports",13235.58,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","376","ISR","Israel",2020,"Gross Imports",43827.385,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","380","ITA","Italy",2020,"Gross Imports",4284.998,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","392","JPN","Japan",2020,"Gross Imports",48345.409,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","400","JOR","Jordan",2020,"Gross Imports",55.948,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","404","KEN","Kenya",2020,"Gross Imports",993.975,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","410","KOR","Korea Rep.",2020,"Gross Imports",21641.058,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","414","KWT","Kuwait",2020,"Gross Imports",0.519,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","418","LAO","Lao P.Dem.R",2020,"Gross Imports",0.545,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","440","LTU","Lithuania",2020,"Gross Imports",82.42,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","442","LUX","Luxemberg",2020,"Gross Imports",3375.324,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","458","MYS","Malaysia",2020,"Gross Imports",29110.56,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","484","MEX","Mexico",2020,"Gross Imports",705.39,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","490","OAS","Asia Othr.ns",2020,"Gross Imports",4797.019,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","504","MAR","Morocco",2020,"Gross Imports",10.699,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","528","NLD","Netherlands",2020,"Gross Imports",8991.867,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","554","NZL","New Zealand",2020,"Gross Imports",251.672,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","579","NOR","Norway,Sb,JM",2020,"Gross Imports",1834.376,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","583","FSM","Micronesia",2020,"Gross Imports",461.77,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","584","MHL","Marshall Is",2020,"Gross Imports",277.454,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
