"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","85","218","ECU","Ecuador",2023,"Gross Imports",8.907,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","222","SLV","El Salvador",2023,"Gross Imports",808.112,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","226","GNQ","Eq.Guinea",2023,"Gross Imports",9.686,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","231","ETH","Ethiopia",2023,"Gross Imports",17.55,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","233","EST","Estonia",2023,"Gross Imports",3775.384,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","246","FIN","Finland",2023,"Gross Imports",6052.256,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","251","FRA","France+Monac",2023,"Gross Imports",147535.748,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","258","PYF","Fr.Polynesia",2023,"Gross Imports",4.263,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","266","GAB","Gabon",2023,"Gross Imports",0.212,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",
"H5","608","PHL","Philippines","85","268","GEO","Georgia",2023,"Gross Imports",11.625,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","270","GMB","Gambia",2023,"Gross Imports",3.677,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","276","DEU","Germany",2023,"Gross Imports",626698.85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","288","GHA","Ghana",2023,"Gross Imports",63.375,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","300","GRC","Greece",2023,"Gross Imports",353.009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","316","GUM","Guam",2023,"Gross Imports",46.169,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","340","HND","Honduras",2023,"Gross Imports",158.597,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","344","HKG","Hong Kong",2023,"Gross Imports",1143254.911,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","348","HUN","Hungary",2023,"Gross Imports",6449.674,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","352","ISL","Iceland",2023,"Gross Imports",17.282,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","360","IDN","Indonesia",2023,"Gross Imports",234401.032,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","368","IRQ","Iraq",2023,"Gross Imports",0.17,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","372","IRL","Ireland",2023,"Gross Imports",47142.22,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","376","ISR","Israel",2023,"Gross Imports",135663.464,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","380","ITA","Italy",2023,"Gross Imports",229512.136,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","384","CIV","Cote Divoire",2023,"Gross Imports",0.612,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","388","JAM","Jamaica",2023,"Gross Imports",3.122,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","392","JPN","Japan",2023,"Gross Imports",3322650.176,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","400","JOR","Jordan",2023,"Gross Imports",7.179,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","404","KEN","Kenya",2023,"Gross Imports",18.596,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","410","KOR","Korea Rep.",2023,"Gross Imports",2661433.933,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","414","KWT","Kuwait",2023,"Gross Imports",177.753,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","417","KGZ","Kyrgyzstan",2023,"Gross Imports",44.818,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","418","LAO","Lao P.Dem.R",2023,"Gross Imports",650.716,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","422","LBN","Lebanon",2023,"Gross Imports",0.432,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","426","LSO","Lesotho",2023,"Gross Imports",0.071,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","428","LVA","Latvia",2023,"Gross Imports",752.242,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","430","LBR","Liberia",2023,"Gross Imports",0.167,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","440","LTU","Lithuania",2023,"Gross Imports",374.112,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","442","LUX","Luxemberg",2023,"Gross Imports",242.573,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","446","MAC","Macau",2023,"Gross Imports",1192.899,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","450","MDG","Madagascar",2023,"Gross Imports",0.309,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",
"H5","608","PHL","Philippines","85","458","MYS","Malaysia",2023,"Gross Imports",1382076.64,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","462","MDV","Maldives",2023,"Gross Imports",21.124,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","466","MLI","Mali",2023,"Gross Imports",21.036,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","470","MLT","Malta",2023,"Gross Imports",2031.95,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","478","MRT","Mauritania",2023,"Gross Imports",0.235,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","480","MUS","Mauritius",2023,"Gross Imports",7800.544,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","484","MEX","Mexico",2023,"Gross Imports",102678.32,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","490","OAS","Asia Othr.ns",2023,"Gross Imports",3350825.401,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","496","MNG","Mongolia",2023,"Gross Imports",0.313,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","498","MDA","Rep.Moldova",2023,"Gross Imports",2.593,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","504","MAR","Morocco",2023,"Gross Imports",488.11,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","512","OMN","Oman",2023,"Gross Imports",31.08,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","524","NPL","Nepal",2023,"Gross Imports",0.119,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","528","NLD","Netherlands",2023,"Gross Imports",112278.933,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","540","NCL","New Calednia",2023,"Gross Imports",23.4,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","554","NZL","New Zealand",2023,"Gross Imports",1887.07,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","558","NIC","Nicaragua",2023,"Gross Imports",3.062,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","562","NER","Niger",2023,"Gross Imports",7.192,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","566","NGA","Nigeria",2023,"Gross Imports",35.637,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","579","NOR","Norway,Sb,JM",2023,"Gross Imports",399.506,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","580","MNP","N.Mariana Is",2023,"Gross Imports",1.145,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",
"H5","608","PHL","Philippines","85","581","UMI","United States Minor Outlying Islands",2023,"Gross Imports",38.46,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","583","FSM","Micronesia",2023,"Gross Imports",3.917,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",
"H5","608","PHL","Philippines","85","584","MHL","Marshall Is",2023,"Gross Imports",0.318,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","585","PLW","Palau",2023,"Gross Imports",0.31,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",
"H5","608","PHL","Philippines","85","586","PAK","Pakistan",2023,"Gross Imports",685.051,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","591","PAN","Panama",2023,"Gross Imports",1.12,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","598","PNG","Papua N.Guin",2023,"Gross Imports",5.404,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","600","PRY","Paraguay",2023,"Gross Imports",13.369,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","604","PER","Peru",2023,"Gross Imports",10.348,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","612","PCN","Pitcairn",2023,"Gross Imports",0.35,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","616","POL","Poland",2023,"Gross Imports",8972.769,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","620","PRT","Portugal",2023,"Gross Imports",9684.806,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","624","GNB","GuineaBissau",2023,"Gross Imports",0.05,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",
"H5","608","PHL","Philippines","85","634","QAT","Qatar",2023,"Gross Imports",612.43,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","642","ROM","Romania",2023,"Gross Imports",10779.834,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","643","RUS","Russian Fed",2023,"Gross Imports",12287.511,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","654","SHN","St.Helena",2023,"Gross Imports",0.386,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","670","VCT","St.Vincent,G",2023,"Gross Imports",0.033,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","674","SMR","San Marino",2023,"Gross Imports",25.92,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","682","SAU","Saudi Arabia",2023,"Gross Imports",34.172,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","688","SER","Yugoslavia",2023,"Gross Imports",567.101,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","690","SYC","Seychelles",2023,"Gross Imports",1.117,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",
"H5","608","PHL","Philippines","85","694","SLE","Sierra Leone",2023,"Gross Imports",28.087,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","699","IND","India",2023,"Gross Imports",98260.11,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","702","SGP","Singapore",2023,"Gross Imports",2176169.735,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","703","SVK","Slovakia",2023,"Gross Imports",1559.663,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","704","VNM","Viet Nam",2023,"Gross Imports",830475.17,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","705","SVN","Slovenia",2023,"Gross Imports",3767.829,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","710","ZAF","South Africa",2023,"Gross Imports",2267.69,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","716","ZWE","Zimbabwe",2023,"Gross Imports",3.449,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","724","ESP","Spain",2023,"Gross Imports",23115.676,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","729","SUD","Sudan",2023,"Gross Imports",27.817,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","748","SWZ","Swaziland",2023,"Gross Imports",6.788,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","752","SWE","Sweden",2023,"Gross Imports",10358.645,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","757","CHE","Switz.Liecht",2023,"Gross Imports",69691.174,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","760","SYR","Syrian A.R.",2023,"Gross Imports",1.95,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","762","TJK","Tajikistan",2023,"Gross Imports",0.29,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",
"H5","608","PHL","Philippines","85","764","THA","Thailand",2023,"Gross Imports",880232.834,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","772","TKL","Tokelau",2023,"Gross Imports",0.23,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","776","TON","Tonga",2023,"Gross Imports",0.422,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","780","TTO","Trinidad Tbg",2023,"Gross Imports",0.927,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",
"H5","608","PHL","Philippines","85","784","ARE","Untd Arab Em",2023,"Gross Imports",6862.932,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","788","TUN","Tunisia",2023,"Gross Imports",4394.188,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","792","TUR","Turkey",2023,"Gross Imports",8151.259,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","796","TCA","Turks,Caicos",2023,"Gross Imports",0.409,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",
"H5","608","PHL","Philippines","85","804","UKR","Ukraine",2023,"Gross Imports",1621.567,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","807","MKD","TFYR Macedna",2023,"Gross Imports",19.978,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","818","EGY","Egypt",2023,"Gross Imports",113,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","826","GBR","Untd.Kingdom",2023,"Gross Imports",284929.322,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","834","TZA","Tanzania",2023,"Gross Imports",16.334,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","842","USA","USA,PR,USVI",2023,"Gross Imports",2475572.024,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","854","BFA","Burkina Faso",2023,"Gross Imports",38.304,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","860","UZB","Uzbekistan",2023,"Gross Imports",0.108,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","862","VEN","Venezuela",2023,"Gross Imports",0.213,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","882","WSM","Samoa",2023,"Gross Imports",2.417,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","887","YEM","Yemen",2023,"Gross Imports",0.055,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",
"H5","608","PHL","Philippines","86","000","WLD","World",2023,"Gross Imports",35531.729,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",
"H5","608","PHL","Philippines","86","036","AUS","Australia",2023,"Gross Imports",38.455,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",
"H5","608","PHL","Philippines","86","040","AUT","Austria",2023,"Gross Imports",20.21,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
"H5","608","PHL","Philippines","86","056","BEL","Belgium",2023,"Gross Imports",123.906,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,0,"N.Q.",0
