"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","05","528","NLD","Netherlands",2019,"Gross Imports",432.158,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",0
"H5","608","PHL","Philippines","05","554","NZL","New Zealand",2019,"Gross Imports",626.119,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",0
"H5","608","PHL","Philippines","05","702","SGP","Singapore",2019,"Gross Imports",37.302,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",
"H5","608","PHL","Philippines","05","704","VNM","Viet Nam",2019,"Gross Imports",4.889,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",
"H5","608","PHL","Philippines","05","710","ZAF","South Africa",2019,"Gross Imports",8.317,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",
"H5","608","PHL","Philippines","05","724","ESP","Spain",2019,"Gross Imports",110.89,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",
"H5","608","PHL","Philippines","05","764","THA","Thailand",2019,"Gross Imports",734.682,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",
"H5","608","PHL","Philippines","05","826","GBR","Untd.Kingdom",2019,"Gross Imports",61.033,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",
"H5","608","PHL","Philippines","05","842","USA","USA,PR,USVI",2019,"Gross Imports",14677.411,"Animal originated products; not elsewhere specified or included",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","000","WLD","World",2019,"Gross Imports",2324.867,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","124","CAN","Canada",2019,"Gross Imports",26.664,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","152","CHL","Chile",2019,"Gross Imports",7.74,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","156","CHN","China",2019,"Gross Imports",708.625,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","246","FIN","Finland",2019,"Gross Imports",7.299,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","276","DEU","Germany",2019,"Gross Imports",298.008,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","376","ISR","Israel",2019,"Gross Imports",13.307,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","392","JPN","Japan",2019,"Gross Imports",1.626,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","490","OAS","Asia Othr.ns",2019,"Gross Imports",131.5,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","528","NLD","Netherlands",2019,"Gross Imports",672.21,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","586","PAK","Pakistan",2019,"Gross Imports",1.006,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","699","IND","India",2019,"Gross Imports",205.424,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","702","SGP","Singapore",2019,"Gross Imports",3.831,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","704","VNM","Viet Nam",2019,"Gross Imports",37.3,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","764","THA","Thailand",2019,"Gross Imports",119.845,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","06","842","USA","USA,PR,USVI",2019,"Gross Imports",90.482,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","000","WLD","World",2019,"Gross Imports",143656.489,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","032","ARG","Argentina",2019,"Gross Imports",3202.105,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","036","AUS","Australia",2019,"Gross Imports",6459.817,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","056","BEL","Belgium",2019,"Gross Imports",374.73,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","076","BRA","Brazil",2019,"Gross Imports",195.615,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","104","MMR","Myanmar",2019,"Gross Imports",15188.649,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","116","KHM","Cambodia",2019,"Gross Imports",1.183,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","124","CAN","Canada",2019,"Gross Imports",14522.662,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","156","CHN","China",2019,"Gross Imports",58846.253,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","251","FRA","France+Monac",2019,"Gross Imports",263.654,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","276","DEU","Germany",2019,"Gross Imports",2550.142,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","344","HKG","Hong Kong",2019,"Gross Imports",13.79,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","360","IDN","Indonesia",2019,"Gross Imports",11907.183,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","380","ITA","Italy",2019,"Gross Imports",76.575,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","392","JPN","Japan",2019,"Gross Imports",76.744,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","410","KOR","Korea Rep.",2019,"Gross Imports",234.111,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","458","MYS","Malaysia",2019,"Gross Imports",14.875,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","484","MEX","Mexico",2019,"Gross Imports",47.701,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","490","OAS","Asia Othr.ns",2019,"Gross Imports",61.539,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","528","NLD","Netherlands",2019,"Gross Imports",2204.474,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","554","NZL","New Zealand",2019,"Gross Imports",379.149,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","620","PRT","Portugal",2019,"Gross Imports",20.422,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","682","SAU","Saudi Arabia",2019,"Gross Imports",4.033,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","699","IND","India",2019,"Gross Imports",2044.657,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","702","SGP","Singapore",2019,"Gross Imports",57.774,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","704","VNM","Viet Nam",2019,"Gross Imports",146.378,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","724","ESP","Spain",2019,"Gross Imports",40.959,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","757","CHE","Switz.Liecht",2019,"Gross Imports",3.029,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","764","THA","Thailand",2019,"Gross Imports",134.251,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","784","ARE","Untd Arab Em",2019,"Gross Imports",34.311,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","792","TUR","Turkey",2019,"Gross Imports",22.921,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","804","UKR","Ukraine",2019,"Gross Imports",164.557,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","818","EGY","Egypt",2019,"Gross Imports",124.651,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","826","GBR","Untd.Kingdom",2019,"Gross Imports",41.158,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","842","USA","USA,PR,USVI",2019,"Gross Imports",23920.647,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","860","UZB","Uzbekistan",2019,"Gross Imports",45.542,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","07","862","VEN","Venezuela",2019,"Gross Imports",230.248,"Vegetables and certain roots and tubers; edible",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","000","WLD","World",2019,"Gross Imports",500003.978,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","032","ARG","Argentina",2019,"Gross Imports",7291.012,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","036","AUS","Australia",2019,"Gross Imports",40814.675,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","056","BEL","Belgium",2019,"Gross Imports",250.59,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","100","BGR","Bulgaria",2019,"Gross Imports",856.139,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","116","KHM","Cambodia",2019,"Gross Imports",52,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","124","CAN","Canada",2019,"Gross Imports",967.157,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","152","CHL","Chile",2019,"Gross Imports",5045.773,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","156","CHN","China",2019,"Gross Imports",335249.495,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","251","FRA","France+Monac",2019,"Gross Imports",197.747,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","276","DEU","Germany",2019,"Gross Imports",19.01,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","300","GRC","Greece",2019,"Gross Imports",201.897,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","316","GUM","Guam",2019,"Gross Imports",2.893,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","344","HKG","Hong Kong",2019,"Gross Imports",298.715,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","360","IDN","Indonesia",2019,"Gross Imports",2136.634,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","364","IRN","Iran-Islam.R",2019,"Gross Imports",77.095,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","380","ITA","Italy",2019,"Gross Imports",1107.196,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","392","JPN","Japan",2019,"Gross Imports",427.045,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","410","KOR","Korea Rep.",2019,"Gross Imports",1643.194,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","458","MYS","Malaysia",2019,"Gross Imports",41.075,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","484","MEX","Mexico",2019,"Gross Imports",125.216,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","490","OAS","Asia Othr.ns",2019,"Gross Imports",58.695,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","504","MAR","Morocco",2019,"Gross Imports",0.071,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","554","NZL","New Zealand",2019,"Gross Imports",9674.119,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","586","PAK","Pakistan",2019,"Gross Imports",19951.715,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","604","PER","Peru",2019,"Gross Imports",13.651,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","642","ROM","Romania",2019,"Gross Imports",60.532,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","699","IND","India",2019,"Gross Imports",104.319,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","702","SGP","Singapore",2019,"Gross Imports",123.779,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","704","VNM","Viet Nam",2019,"Gross Imports",11611.343,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","710","ZAF","South Africa",2019,"Gross Imports",161.759,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","757","CHE","Switz.Liecht",2019,"Gross Imports",3.667,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","764","THA","Thailand",2019,"Gross Imports",2056.775,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","784","ARE","Untd Arab Em",2019,"Gross Imports",37.713,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","792","TUR","Turkey",2019,"Gross Imports",206.531,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","826","GBR","Untd.Kingdom",2019,"Gross Imports",31.698,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","842","USA","USA,PR,USVI",2019,"Gross Imports",58551.244,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","08","858","URY","Uruguay",2019,"Gross Imports",551.809,"Fruit and nuts, edible; peel of citrus fruit or melons",1,0,"N.Q.",0
"H5","608","PHL","Philippines","09","000","WLD","World",2019,"Gross Imports",123767.481,"Coffee, tea, mate and spices",1,0,"N.Q.",0
